epoch_s,bus_V,current_A,power_W
1782017006.6072,19.4000,0.68937,13.3739
1782017006.6622,19.4013,0.68632,13.3156
1782017006.7142,19.4013,0.68632,13.3156
1782017006.7688,19.4013,0.68632,13.3156
1782017006.8227,19.4000,0.68675,13.3230
1782017006.8778,19.4000,0.68675,13.3230
1782017006.9328,19.4000,0.68717,13.3312
1782017006.9877,19.4000,0.68717,13.3312
1782017007.0403,19.4000,0.68717,13.3312
1782017007.0920,19.4000,0.68512,13.2914
1782017007.1465,19.4000,0.68512,13.2914
1782017007.1997,19.4000,0.68512,13.2914
1782017007.2530,19.4000,0.68713,13.3302
1782017007.3040,19.4000,0.68713,13.3302
1782017007.3590,19.4000,0.68133,13.2177
1782017007.4127,19.4000,0.68133,13.2177
1782017007.4678,19.4000,0.68133,13.2177
1782017007.5196,19.4013,0.68725,13.3335
1782017007.5710,19.4013,0.68725,13.3335
1782017007.6250,19.4013,0.68725,13.3335
1782017007.6751,19.3975,0.69795,13.5385
1782017007.7267,19.3975,0.69795,13.5385
1782017007.7797,19.4000,0.68438,13.2769
1782017007.8318,19.4000,0.68438,13.2769
1782017007.8856,19.4000,0.68438,13.2769
1782017007.9367,19.4000,0.68153,13.2216
1782017007.9907,19.4000,0.68153,13.2216
1782017008.0443,19.4000,0.68153,13.2216
1782017008.0994,19.4000,0.68830,13.3530
1782017008.1544,19.4000,0.68830,13.3530
1782017008.2045,19.4013,0.68378,13.2661
1782017008.2596,19.4013,0.68378,13.2661
1782017008.3146,19.4013,0.68378,13.2661
1782017008.3696,19.4000,0.68690,13.3259
1782017008.4226,19.4000,0.68690,13.3259
1782017008.4749,19.4000,0.68690,13.3259
1782017008.5287,19.3987,0.68825,13.3512
1782017008.5816,19.3987,0.68825,13.3512
1782017008.6328,19.4013,0.68555,13.3005
1782017008.6868,19.4013,0.68555,13.3005
1782017008.7394,19.4013,0.68555,13.3005
1782017008.7942,19.4000,0.68730,13.3336
1782017008.8492,19.4000,0.68730,13.3336
1782017008.9027,19.4000,0.68730,13.3336
1782017008.9563,19.3975,0.69243,13.4313
1782017009.0078,19.3975,0.69243,13.4313
1782017009.0629,19.3987,0.68717,13.3303
1782017009.1129,19.3987,0.68717,13.3303
1782017009.1634,19.3987,0.68717,13.3303
1782017009.2184,19.4000,0.68690,13.3259
1782017009.2734,19.4000,0.68690,13.3259
1782017009.3271,19.4000,0.68690,13.3259
1782017009.3781,19.4000,0.68870,13.3608
1782017009.4293,19.4000,0.68870,13.3608
1782017009.4810,19.4000,0.68870,13.3608
1782017009.5360,19.4000,0.68483,13.2856
1782017009.5876,19.4000,0.68483,13.2856
1782017009.6406,19.4000,0.68455,13.2803
1782017009.6946,19.4000,0.68455,13.2803
1782017009.7483,19.4000,0.68455,13.2803
1782017009.8008,19.4025,0.68535,13.2975
1782017009.8557,19.4025,0.68535,13.2975
1782017009.9103,19.4025,0.68535,13.2975
1782017009.9653,19.4013,0.68180,13.2278
1782017010.0203,19.4013,0.68180,13.2278
1782017010.0754,19.4013,0.68357,13.2622
1782017010.1296,19.4013,0.68357,13.2622
1782017010.1819,19.4013,0.68357,13.2622
1782017010.2369,19.4000,0.68222,13.2352
1782017010.2920,19.4000,0.68222,13.2352
1782017010.3458,19.4025,0.68238,13.2398
1782017010.4008,19.4025,0.68238,13.2398
1782017010.4516,19.4025,0.68238,13.2398
1782017010.5031,19.4062,0.66908,12.9842
1782017010.5568,19.4062,0.66908,12.9842
1782017010.6101,19.4062,0.66908,12.9842
1782017010.6640,19.4088,0.66500,12.9068
1782017010.7190,19.4088,0.66500,12.9068
1782017010.7693,19.4088,0.66500,12.9068
1782017010.8207,19.4075,0.66383,12.8832
1782017010.8718,19.4075,0.66383,12.8832
1782017010.9266,19.4062,0.66282,12.8629
1782017010.9769,19.4062,0.66282,12.8629
1782017011.0272,19.4062,0.66282,12.8629
1782017011.0818,19.4062,0.66583,12.9212
1782017011.1369,19.4062,0.66583,12.9212
1782017011.1879,19.4062,0.66583,12.9212
1782017011.2411,19.4075,0.66250,12.8575
1782017011.2962,19.4075,0.66250,12.8575
1782017011.3512,19.4062,0.67070,13.0158
1782017011.4016,19.4062,0.67070,13.0158
1782017011.4519,19.4062,0.67070,13.0158
1782017011.5041,19.4025,0.68063,13.2058
1782017011.5591,19.4025,0.68063,13.2058
1782017011.6110,19.4025,0.68063,13.2058
1782017011.6660,19.4062,0.66258,12.8581
1782017011.7169,19.4062,0.66258,12.8581
1782017011.7693,19.4062,0.66258,12.8581
1782017011.8212,19.4062,0.66678,12.9396
1782017011.8762,19.4062,0.66678,12.9396
1782017011.9312,19.4062,0.66743,12.9522
1782017011.9860,19.4062,0.66743,12.9522
1782017012.0362,19.4062,0.66743,12.9522
1782017012.0912,19.4088,0.66278,12.8636
1782017012.1462,19.4088,0.66278,12.8636
1782017012.2012,19.4062,0.66585,12.9217
1782017012.2562,19.4062,0.66585,12.9217
1782017012.3110,19.4062,0.66585,12.9217
1782017012.3624,19.4075,0.66423,12.8909
1782017012.4137,19.4075,0.66423,12.8909
1782017012.4642,19.4075,0.66423,12.8909
1782017012.5160,19.4025,0.67213,13.0409
1782017012.5698,19.4025,0.67213,13.0409
1782017012.6248,19.4025,0.67213,13.0409
1782017012.6798,19.4062,0.66475,12.9003
1782017012.7333,19.4062,0.66475,12.9003
1782017012.7883,19.4075,0.66537,12.9133
1782017012.8395,19.4075,0.66537,12.9133
1782017012.8911,19.4075,0.66537,12.9133
1782017012.9428,19.4075,0.66458,12.8977
1782017012.9978,19.4075,0.66458,12.8977
1782017013.0486,19.4075,0.66458,12.8977
1782017013.0999,19.4825,0.44450,8.6600
1782017013.1549,19.4825,0.44450,8.6600
1782017013.2079,19.4863,0.42685,8.3177
1782017013.2630,19.4863,0.42685,8.3177
1782017013.3131,19.4863,0.42685,8.3177
1782017013.3639,19.4850,0.43198,8.4170
1782017013.4183,19.4850,0.43198,8.4170
1782017013.4722,19.4850,0.43198,8.4170
1782017013.5255,19.4863,0.42595,8.3002
1782017013.5803,19.4863,0.42595,8.3002
1782017013.6354,19.4825,0.43750,8.5236
1782017013.6891,19.4825,0.43750,8.5236
1782017013.7414,19.4825,0.43750,8.5236
1782017013.7928,19.4763,0.45647,8.8904
1782017013.8458,19.4763,0.45647,8.8904
1782017013.8998,19.4763,0.45647,8.8904
1782017013.9516,19.4812,0.44133,8.5976
1782017014.0033,19.4812,0.44133,8.5976
1782017014.0564,19.4838,0.44133,8.5987
1782017014.1076,19.4838,0.43232,8.4233
1782017014.1584,19.4838,0.43232,8.4233
1782017014.2097,19.4812,0.44220,8.6146
1782017014.2648,19.4812,0.44220,8.6146
1782017014.3183,19.4812,0.44220,8.6146
1782017014.3686,19.4838,0.43290,8.4345
1782017014.4235,19.4838,0.43290,8.4345
1782017014.4737,19.4838,0.43290,8.4345
1782017014.5260,19.4750,0.46143,8.9863
1782017014.5771,19.4750,0.46143,8.9863
1782017014.6311,19.4812,0.44270,8.6243
1782017014.6846,19.4812,0.44270,8.6243
1782017014.7346,19.4812,0.44270,8.6243
1782017014.7864,19.4800,0.44495,8.6676
1782017014.8414,19.4800,0.44495,8.6676
1782017014.8926,19.4800,0.44495,8.6676
1782017014.9428,19.4800,0.44543,8.6769
1782017014.9944,19.4800,0.44543,8.6769
1782017015.0465,19.4800,0.44543,8.6769
1782017015.0989,19.4788,0.44695,8.7060
1782017015.1509,19.4788,0.44695,8.7060
1782017015.2022,19.4800,0.44630,8.6939
1782017015.2525,19.4800,0.44630,8.6939
1782017015.3075,19.4800,0.44630,8.6939
1782017015.3585,19.4800,0.44355,8.6404
1782017015.4112,19.4800,0.44355,8.6404
1782017015.4663,19.4800,0.44355,8.6404
1782017015.5180,19.4800,0.44627,8.6934
1782017015.5682,19.4800,0.44627,8.6934
1782017015.6198,19.4800,0.44627,8.6934
1782017015.6748,19.4800,0.44703,8.7080
1782017015.7268,19.4800,0.44703,8.7080
1782017015.7818,19.4800,0.44655,8.6988
1782017015.8328,19.4800,0.44655,8.6988
1782017015.8869,19.4800,0.44655,8.6988
1782017015.9384,19.4825,0.44067,8.5855
1782017015.9895,19.4825,0.44067,8.5855
1782017016.0407,19.4825,0.44067,8.5855
1782017016.0957,19.4812,0.44218,8.6141
1782017016.1483,19.4812,0.44218,8.6141
1782017016.2033,19.4812,0.44438,8.6570
1782017016.2535,19.4812,0.44438,8.6570
1782017016.3083,19.4812,0.44438,8.6570
1782017016.3619,19.4812,0.44363,8.6424
1782017016.4146,19.4812,0.44363,8.6424
1782017016.4696,19.4812,0.44363,8.6424
1782017016.5198,19.4812,0.44360,8.6419
1782017016.5748,19.4812,0.44360,8.6419
1782017016.6291,19.4800,0.44533,8.6749
1782017016.6841,19.4800,0.44533,8.6749
1782017016.7379,19.4800,0.44533,8.6749
1782017016.7929,19.4788,0.45175,8.7995
1782017016.8452,19.4788,0.45175,8.7995
1782017016.9001,19.4788,0.45175,8.7995
1782017016.9533,19.4700,0.47310,9.2113
1782017017.0041,19.4700,0.47310,9.2113
1782017017.0570,19.4713,0.47320,9.2138
1782017017.1100,19.4713,0.47320,9.2138
1782017017.1610,19.4713,0.47320,9.2138
1782017017.2152,19.4800,0.44592,8.6866
1782017017.2663,19.4800,0.44592,8.6866
1782017017.3198,19.4800,0.44592,8.6866
1782017017.3703,19.4800,0.44863,8.7392
1782017017.4214,19.4800,0.44863,8.7392
1782017017.4742,19.4800,0.44863,8.7392
1782017017.5280,19.4838,0.43567,8.4886
1782017017.5786,19.4838,0.43567,8.4886
1782017017.6325,19.4788,0.44740,8.7148
1782017017.6876,19.4788,0.44740,8.7148
1782017017.7426,19.4788,0.44740,8.7148
1782017017.7948,19.4800,0.44530,8.6744
1782017017.8502,19.4800,0.44530,8.6744
1782017017.9039,19.4800,0.44530,8.6744
1782017017.9579,19.4788,0.44685,8.7041
1782017018.0129,19.4788,0.44685,8.7041
1782017018.0651,19.4675,0.48110,9.3658
1782017018.1155,19.4675,0.48110,9.3658
1782017018.1705,19.4675,0.48110,9.3658
1782017018.2206,19.4800,0.44035,8.5780
1782017018.2756,19.4800,0.44035,8.5780
1782017018.3302,19.4800,0.44035,8.5780
1782017018.3817,19.4812,0.44495,8.6682
1782017018.4367,19.4812,0.44495,8.6682
1782017018.4917,19.4812,0.44058,8.5830
1782017018.5441,19.4812,0.44058,8.5830
1782017018.5942,19.4812,0.44058,8.5830
1782017018.6492,19.4875,0.42333,8.2495
1782017018.7043,19.4875,0.42333,8.2495
1782017018.7568,19.4875,0.42333,8.2495
1782017018.8086,19.4875,0.42280,8.2393
1782017018.8636,19.4875,0.42280,8.2393
1782017018.9163,19.4887,0.42042,8.1936
1782017018.9673,19.4887,0.42042,8.1936
1782017019.0206,19.4887,0.42042,8.1936
1782017019.0740,19.4900,0.41710,8.1293
1782017019.1283,19.4900,0.41710,8.1293
1782017019.1822,19.4900,0.41710,8.1293
1782017019.2361,19.4875,0.42368,8.2564
1782017019.2892,19.4875,0.42368,8.2564
1782017019.3442,19.4875,0.42368,8.2564
1782017019.3984,19.4875,0.42368,8.2564
1782017019.4490,19.4875,0.42368,8.2564
1782017019.5008,19.4863,0.42633,8.3075
1782017019.5558,19.4863,0.42633,8.3075
1782017019.6109,19.4863,0.42633,8.3075
1782017019.6619,19.4825,0.43750,8.5236
1782017019.7149,19.4825,0.43750,8.5236
1782017019.7671,19.4838,0.43750,8.5241
1782017019.8182,19.4838,0.43505,8.4764
1782017019.8733,19.4838,0.43505,8.4764
1782017019.9250,19.4838,0.43480,8.4715
1782017019.9783,19.4838,0.43480,8.4715
1782017020.0300,19.4838,0.43480,8.4715
1782017020.0842,19.4850,0.43228,8.4229
1782017020.1375,19.4850,0.43228,8.4229
1782017020.1909,19.4850,0.43228,8.4229
1782017020.2442,19.4825,0.43622,8.4988
1782017020.2970,19.4825,0.43622,8.4988
1782017020.3520,19.4838,0.43695,8.5134
1782017020.4066,19.4838,0.43695,8.5134
1782017020.4606,19.4838,0.43695,8.5134
1782017020.5156,19.4863,0.42750,8.3304
1782017020.5668,19.4863,0.42750,8.3304
1782017020.6218,19.4863,0.42750,8.3304
1782017020.6760,19.4900,0.41275,8.0445
1782017020.7304,19.4900,0.41275,8.0445
1782017020.7855,19.4938,0.40460,7.8872
1782017020.8396,19.4938,0.40460,7.8872
1782017020.8942,19.4938,0.40460,7.8872
1782017020.9447,19.4900,0.41640,8.1156
1782017020.9997,19.4900,0.41640,8.1156
1782017021.0510,19.4900,0.41640,8.1156
1782017021.1039,19.4900,0.41593,8.1064
1782017021.1589,19.4900,0.41593,8.1064
1782017021.2103,19.4838,0.43128,8.4029
1782017021.2653,19.4838,0.43128,8.4029
1782017021.3203,19.4838,0.43128,8.4029
1782017021.3733,19.4825,0.43938,8.5601
1782017021.4275,19.4825,0.43938,8.5601
1782017021.4777,19.4825,0.43938,8.5601
1782017021.5327,19.4850,0.42948,8.3683
1782017021.5849,19.4850,0.42948,8.3683
1782017021.6383,19.4900,0.41485,8.0854
1782017021.6934,19.4900,0.41485,8.0854
1782017021.7442,19.4900,0.41485,8.0854
1782017021.7964,19.4838,0.43753,8.5246
1782017021.8513,19.4838,0.43753,8.5246
1782017021.9063,19.4838,0.43753,8.5246
1782017021.9606,19.4875,0.42350,8.2530
1782017022.0114,19.4875,0.42350,8.2530
1782017022.0641,19.4850,0.42790,8.3376
1782017022.1191,19.4850,0.42790,8.3376
1782017022.1742,19.4850,0.42790,8.3376
1782017022.2244,19.4875,0.42280,8.2393
1782017022.2794,19.4875,0.42280,8.2393
1782017022.3321,19.4875,0.42280,8.2393
1782017022.3832,19.4900,0.41713,8.1298
1782017022.4372,19.4900,0.41713,8.1298
1782017022.4922,19.4825,0.44028,8.5777
1782017022.5461,19.4825,0.44028,8.5777
1782017022.5964,19.4825,0.44028,8.5777
1782017022.6474,19.4812,0.44448,8.6589
1782017022.6977,19.4812,0.44448,8.6589
1782017022.7527,19.4812,0.44448,8.6589
1782017022.8040,19.4812,0.44258,8.6219
1782017022.8571,19.4812,0.44258,8.6219
1782017022.9071,19.4812,0.44258,8.6219
1782017022.9616,19.4838,0.43420,8.4598
1782017023.0163,19.4838,0.43420,8.4598
1782017023.0712,19.4812,0.43982,8.5683
1782017023.1228,19.4812,0.43982,8.5683
1782017023.1760,19.4812,0.43982,8.5683
1782017023.2266,19.4788,0.44875,8.7411
1782017023.2816,19.4788,0.44875,8.7411
1782017023.3360,19.4788,0.44875,8.7411
1782017023.3885,19.4838,0.43457,8.4672
1782017023.4386,19.4838,0.43457,8.4672
1782017023.4932,19.4875,0.42828,8.3460
1782017023.5446,19.4875,0.42828,8.3460
1782017023.5967,19.4875,0.42828,8.3460
1782017023.6514,19.4925,0.40968,7.9856
1782017023.7016,19.4925,0.40968,7.9856
1782017023.7566,19.4925,0.40968,7.9856
1782017023.8116,19.4850,0.43135,8.4049
1782017023.8666,19.4850,0.43135,8.4049
1782017023.9201,19.4850,0.43017,8.3820
1782017023.9748,19.4850,0.43017,8.3820
1782017024.0298,19.4850,0.43017,8.3820
1782017024.0837,19.4900,0.42063,8.1980
1782017024.1388,19.4900,0.42063,8.1980
1782017024.1904,19.4900,0.42063,8.1980
1782017024.2454,19.4812,0.44103,8.5917
1782017024.2958,19.4812,0.44103,8.5917
1782017024.3509,19.4812,0.44153,8.6015
1782017024.4015,19.4812,0.44153,8.6015
1782017024.4545,19.4812,0.44153,8.6015
1782017024.5095,19.4788,0.44955,8.7567
1782017024.5627,19.4788,0.44955,8.7567
1782017024.6171,19.4788,0.44955,8.7567
1782017024.6721,19.4838,0.43352,8.4467
1782017024.7258,19.4838,0.43352,8.4467
1782017024.7783,19.4800,0.44460,8.6608
1782017024.8302,19.4800,0.44460,8.6608
1782017024.8819,19.4800,0.44460,8.6608
1782017024.9352,19.4812,0.44275,8.6253
1782017024.9881,19.4812,0.44275,8.6253
1782017025.0382,19.4812,0.44275,8.6253
1782017025.0884,19.4825,0.43680,8.5100
1782017025.1409,19.4825,0.43680,8.5100
1782017025.1940,19.4850,0.43680,8.5110
1782017025.2477,19.4850,0.43080,8.3941
1782017025.3000,19.4850,0.43080,8.3941
1782017025.3512,19.4838,0.43893,8.5519
1782017025.4015,19.4838,0.43893,8.5519
1782017025.4554,19.4838,0.43893,8.5519
1782017025.5089,19.4887,0.41933,8.1721
1782017025.5598,19.4887,0.41933,8.1721
1782017025.6148,19.4887,0.41933,8.1721
1782017025.6679,19.4887,0.42192,8.2228
1782017025.7199,19.4887,0.42192,8.2228
1782017025.7740,19.4875,0.42530,8.2880
1782017025.8290,19.4875,0.42530,8.2880
1782017025.8817,19.4875,0.42530,8.2880
1782017025.9367,19.4900,0.41512,8.0908
1782017025.9878,19.4900,0.41512,8.0908
1782017026.0387,19.4900,0.41512,8.0908
1782017026.0926,19.4875,0.42303,8.2437
1782017026.1477,19.4875,0.42303,8.2437
1782017026.2021,19.4925,0.41248,8.0402
1782017026.2567,19.4925,0.41248,8.0402
1782017026.3117,19.4925,0.41248,8.0402
1782017026.3650,19.4900,0.41418,8.0723
1782017026.4193,19.4900,0.41418,8.0723
1782017026.4693,19.4900,0.41418,8.0723
1782017026.5244,19.4900,0.41600,8.1078
1782017026.5751,19.4900,0.41600,8.1078
1782017026.6280,19.4887,0.42188,8.2218
1782017026.6819,19.4887,0.42188,8.2218
1782017026.7349,19.4887,0.42188,8.2218
1782017026.7865,19.4875,0.41913,8.1677
1782017026.8400,19.4875,0.41913,8.1677
1782017026.8903,19.4875,0.41913,8.1677
1782017026.9453,19.4900,0.41655,8.1186
1782017026.9988,19.4900,0.41655,8.1186
1782017027.0533,19.4875,0.42352,8.2534
1782017027.1083,19.4875,0.42352,8.2534
1782017027.1633,19.4875,0.42352,8.2534
1782017027.2141,19.4887,0.41948,8.1750
1782017027.2682,19.4887,0.41948,8.1750
1782017027.3216,19.4887,0.41948,8.1750
1782017027.3721,19.4925,0.40978,7.9875
1782017027.4245,19.4925,0.40978,7.9875
1782017027.4792,19.4925,0.40978,7.9875
1782017027.5343,19.4925,0.40687,7.9310
1782017027.5857,19.4925,0.40687,7.9310
1782017027.6382,19.4925,0.40540,7.9023
1782017027.6882,19.4925,0.40540,7.9023
1782017027.7415,19.4925,0.40540,7.9023
1782017027.7936,19.4938,0.40510,7.8969
1782017027.8486,19.4938,0.40510,7.8969
1782017027.9025,19.4938,0.40510,7.8969
1782017027.9566,19.4938,0.40790,7.9515
1782017028.0100,19.4938,0.40790,7.9515
1782017028.0611,19.4950,0.40225,7.8419
1782017028.1128,19.4950,0.40225,7.8419
1782017028.1677,19.4950,0.40225,7.8419
1782017028.2227,19.4925,0.40847,7.9622
1782017028.2729,19.4925,0.40847,7.9622
1782017028.3279,19.4925,0.40847,7.9622
1782017028.3802,19.4925,0.40437,7.8823
1782017028.4352,19.4925,0.40437,7.8823
1782017028.4886,19.4950,0.40455,7.8867
1782017028.5392,19.4950,0.40455,7.8867
1782017028.5942,19.4950,0.40455,7.8867
1782017028.6492,19.4812,0.43828,8.5381
1782017028.7000,19.4812,0.43828,8.5381
1782017028.7551,19.4812,0.43828,8.5381
1782017028.8084,19.4825,0.43968,8.5660
1782017028.8585,19.4825,0.43968,8.5660
1782017028.9111,19.4825,0.43810,8.5353
1782017028.9648,19.4825,0.43810,8.5353
1782017029.0182,19.4825,0.43810,8.5353
1782017029.0688,19.4850,0.43323,8.4414
1782017029.1202,19.4850,0.43323,8.4414
1782017029.1733,19.4850,0.43323,8.4414
1782017029.2284,19.4887,0.42012,8.1877
1782017029.2828,19.4887,0.42012,8.1877
1782017029.3333,19.4887,0.42012,8.1877
1782017029.3880,19.4850,0.43223,8.4219
1782017029.4430,19.4850,0.43223,8.4219
1782017029.4976,19.4850,0.43093,8.3966
1782017029.5495,19.4850,0.43093,8.3966
1782017029.6041,19.4850,0.43093,8.3966
1782017029.6581,19.4875,0.41990,8.1828
1782017029.7092,19.4875,0.41990,8.1828
1782017029.7620,19.4875,0.41990,8.1828
1782017029.8170,19.4863,0.42688,8.3182
1782017029.8706,19.4863,0.42688,8.3182
1782017029.9211,19.4875,0.42583,8.2983
1782017029.9761,19.4875,0.42583,8.2983
1782017030.0264,19.4875,0.42583,8.2983
1782017030.0814,19.4887,0.42445,8.2720
1782017030.1315,19.4887,0.42445,8.2720
1782017030.1840,19.4887,0.42445,8.2720
1782017030.2343,19.4863,0.42985,8.3762
1782017030.2878,19.4863,0.42985,8.3762
1782017030.3387,19.4825,0.44215,8.6142
1782017030.3917,19.4825,0.44215,8.6142
1782017030.4427,19.4825,0.44215,8.6142
1782017030.4977,19.4812,0.44015,8.5747
1782017030.5503,19.4812,0.44015,8.5747
1782017030.6033,19.4812,0.44015,8.5747
1782017030.6583,19.4838,0.43855,8.5446
1782017030.7133,19.4838,0.43855,8.5446
1782017030.7662,19.4838,0.43293,8.4350
1782017030.8182,19.4838,0.43293,8.4350
1782017030.8709,19.4838,0.43293,8.4350
1782017030.9260,19.4875,0.42290,8.2413
1782017030.9810,19.4875,0.42290,8.2413
1782017031.0360,19.4875,0.42290,8.2413
1782017031.0872,19.4887,0.41992,8.1838
1782017031.1392,19.4887,0.41992,8.1838
1782017031.1906,19.4887,0.41992,8.1838
1782017031.2449,19.4913,0.41413,8.0718
1782017031.2999,19.4913,0.41413,8.0718
1782017031.3546,19.4900,0.41553,8.0986
1782017031.4066,19.4900,0.41553,8.0986
1782017031.4600,19.4900,0.41553,8.0986
1782017031.5102,19.4887,0.41918,8.1692
1782017031.5649,19.4887,0.41918,8.1692
1782017031.6163,19.4887,0.41918,8.1692
1782017031.6673,19.4925,0.40935,7.9793
1782017031.7182,19.4925,0.40935,7.9793
1782017031.7694,19.4913,0.41573,8.1030
1782017031.8198,19.4913,0.41573,8.1030
1782017031.8707,19.4913,0.41573,8.1030
1782017031.9232,19.4913,0.41442,8.0777
1782017031.9754,19.4913,0.41442,8.0777
1782017032.0288,19.4913,0.41442,8.0777
1782017032.0816,19.4913,0.41207,8.0319
1782017032.1351,19.4913,0.41207,8.0319
1782017032.1861,19.4913,0.41207,8.0319
1782017032.2389,19.4900,0.41608,8.1093
1782017032.2922,19.4900,0.41608,8.1093
1782017032.3469,19.4887,0.41918,8.1692
1782017032.4003,19.4887,0.41918,8.1692
1782017032.4533,19.4887,0.41918,8.1692
1782017032.5061,19.4887,0.41863,8.1585
1782017032.5570,19.4887,0.41863,8.1585
1782017032.6103,19.4887,0.41863,8.1585
1782017032.6641,19.4838,0.43528,8.4808
1782017032.7187,19.4838,0.43528,8.4808
1782017032.7737,19.4913,0.41248,8.0397
1782017032.8287,19.4913,0.41248,8.0397
1782017032.8811,19.4913,0.41248,8.0397
1782017032.9349,19.4913,0.41190,8.0284
1782017032.9899,19.4913,0.41190,8.0284
1782017033.0415,19.4913,0.41190,8.0284
1782017033.0965,19.4925,0.40810,7.9549
1782017033.1516,19.4925,0.40810,7.9549
1782017033.2060,19.4925,0.40577,7.9096
1782017033.2568,19.4925,0.40577,7.9096
1782017033.3117,19.4925,0.40577,7.9096
1782017033.3622,19.4938,0.40563,7.9072
1782017033.4172,19.4938,0.40563,7.9072
1782017033.4691,19.4938,0.40563,7.9072
1782017033.5202,19.4938,0.40520,7.8989
1782017033.5727,19.4938,0.40520,7.8989
1782017033.6238,19.4925,0.40723,7.9378
1782017033.6772,19.4925,0.40723,7.9378
1782017033.7313,19.4925,0.40723,7.9378
1782017033.7837,19.4938,0.40900,7.9729
1782017033.8360,19.4938,0.40900,7.9729
1782017033.8869,19.4938,0.40900,7.9729
1782017033.9371,19.4938,0.40695,7.9330
1782017033.9915,19.4938,0.40695,7.9330
1782017034.0438,19.4938,0.40695,7.9330
1782017034.0968,19.4925,0.41063,8.0041
1782017034.1515,19.4925,0.41063,8.0041
1782017034.2065,19.4950,0.39923,7.7829
1782017034.2584,19.4950,0.39923,7.7829
1782017034.3088,19.4950,0.39923,7.7829
1782017034.3606,19.4838,0.43122,8.4019
1782017034.4149,19.4838,0.43122,8.4019
1782017034.4661,19.4838,0.43122,8.4019
1782017034.5185,19.4863,0.42808,8.3416
1782017034.5703,19.4863,0.42808,8.3416
1782017034.6215,19.4775,0.45168,8.7975
1782017034.6765,19.4775,0.45168,8.7975
1782017034.7312,19.4775,0.45168,8.7975
1782017034.7862,19.4863,0.42605,8.3021
1782017034.8406,19.4863,0.42605,8.3021
1782017034.8952,19.4863,0.42605,8.3021
1782017034.9502,19.4863,0.43040,8.3869
1782017035.0019,19.4863,0.43040,8.3869
1782017035.0521,19.4863,0.42723,8.3250
1782017035.1072,19.4863,0.42723,8.3250
1782017035.1573,19.4863,0.42723,8.3250
1782017035.2075,19.4863,0.42402,8.2627
1782017035.2595,19.4863,0.42402,8.2627
1782017035.3122,19.4863,0.42402,8.2627
1782017035.3623,19.4875,0.42567,8.2953
1782017035.4149,19.4875,0.42567,8.2953
1782017035.4688,19.4875,0.42567,8.2953
1782017035.5238,19.4863,0.42703,8.3211
1782017035.5777,19.4863,0.42703,8.3211
1782017035.6317,19.4887,0.42512,8.2852
1782017035.6836,19.4887,0.42512,8.2852
1782017035.7341,19.4887,0.42512,8.2852
1782017035.7868,19.4825,0.43528,8.4802
1782017035.8388,19.4825,0.43528,8.4802
1782017035.8932,19.4825,0.43528,8.4802
1782017035.9460,19.4812,0.43740,8.5211
1782017035.9979,19.4812,0.43740,8.5211
1782017036.0517,19.4850,0.43383,8.4531
1782017036.1067,19.4850,0.43383,8.4531
1782017036.1617,19.4850,0.43383,8.4531
1782017036.2158,19.4850,0.43535,8.4828
1782017036.2694,19.4850,0.43535,8.4828
1782017036.3207,19.4850,0.43535,8.4828
1782017036.3749,19.4838,0.43433,8.4623
1782017036.4262,19.4838,0.43433,8.4623
1782017036.4811,19.4875,0.42055,8.1955
1782017036.5361,19.4875,0.42055,8.1955
1782017036.5911,19.4875,0.42055,8.1955
1782017036.6459,19.4850,0.42813,8.3420
1782017036.6970,19.4850,0.42813,8.3420
1782017036.7520,19.4850,0.42813,8.3420
1782017036.8033,19.4913,0.41737,8.1352
1782017036.8583,19.4913,0.41737,8.1352
1782017036.9126,19.4900,0.41878,8.1619
1782017036.9676,19.4900,0.41878,8.1619
1782017037.0223,19.4900,0.41878,8.1619
1782017037.0748,19.4887,0.41923,8.1702
1782017037.1265,19.4887,0.41923,8.1702
1782017037.1810,19.4887,0.41923,8.1702
1782017037.2348,19.4887,0.41695,8.1258
1782017037.2876,19.4887,0.41695,8.1258
1782017037.3406,19.4875,0.42207,8.2252
1782017037.3956,19.4875,0.42207,8.2252
1782017037.4506,19.4875,0.42207,8.2252
1782017037.5013,19.4887,0.41792,8.1448
1782017037.5523,19.4887,0.41792,8.1448
1782017037.6058,19.4887,0.41792,8.1448
1782017037.6566,19.4850,0.43205,8.4185
1782017037.7078,19.4850,0.43205,8.4185
1782017037.7599,19.4887,0.43205,8.4201
1782017037.8105,19.4887,0.42120,8.2087
1782017037.8623,19.4887,0.42120,8.2087
1782017037.9138,19.4887,0.42372,8.2579
1782017037.9689,19.4887,0.42372,8.2579
1782017038.0197,19.4887,0.42372,8.2579
1782017038.0720,19.4875,0.42192,8.2223
1782017038.1232,19.4875,0.42192,8.2223
1782017038.1782,19.4875,0.42192,8.2223
1782017038.2310,19.4887,0.41600,8.1073
1782017038.2812,19.4887,0.41600,8.1073
1782017038.3323,19.4900,0.41600,8.1078
1782017038.3847,19.4900,0.41620,8.1117
1782017038.4353,19.4900,0.41620,8.1117
1782017038.4878,19.4887,0.42150,8.2145
1782017038.5391,19.4887,0.42150,8.2145
1782017038.5926,19.4887,0.42150,8.2145
1782017038.6433,19.4863,0.42983,8.3757
1782017038.6951,19.4863,0.42983,8.3757
1782017038.7475,19.4863,0.42983,8.3757
